"scenario","model","rep","year","pfpr_2_10","clin_0_5","sev_0_5","clin_all","sev_all"
"eir_20","IBM",1,4.19178082191781,0.552760208708762,1.55057577642579,22.1510825203684,NA,NA
"eir_20","IBM",1,4.27397260273973,0.553756491904214,1.47557057306201,49.5527431252168,NA,NA
"eir_20","IBM",1,4.35616438356164,0.549475087095794,1.51463667663995,60.3659545037663,NA,NA
"eir_20","IBM",1,4.43835616438356,0.549290685068833,1.46149446050096,21.9773603082852,NA,NA
"eir_20","IBM",1,4.52054794520548,0.558926406118832,1.51424764558035,38.6851588286952,NA,NA
"eir_20","IBM",1,4.6027397260274,0.553282073353729,1.72371118366107,66.5097562827424,NA,NA
"eir_20","IBM",1,4.68493150684932,0.545919844366988,1.49640320663273,11.1256743987564,NA,NA
"eir_20","IBM",1,4.76712328767123,0.545549048823591,1.56073424757949,44.5924070736996,NA,NA
"eir_20","IBM",1,4.84931506849315,0.539829506992967,1.56697833593058,11.1528707183671,NA,NA
"eir_20","IBM",1,4.93150684931507,0.538645718129682,1.48168701442841,38.8457269700333,NA,NA
"eir_20","IBM",1,5.01369863013699,0.549350575690545,1.49948458296698,33.1989206560956,NA,NA
"eir_20","IBM",1,5.0958904109589,0.54876615746181,1.43840184309446,22.1292591245301,NA,NA
"eir_20","IBM",1,5.17808219178082,0.542225587361141,1.49267357810071,22.0320823335899,NA,NA
"eir_20","IBM",1,5.26027397260274,0.537346042383626,1.57467117624953,49.379932356257,NA,NA
"eir_20","IBM",1,5.34246575342466,0.543870982365474,1.50359322849325,43.900532218781,NA,NA
"eir_20","IBM",1,5.42465753424658,0.548306019629474,1.39220927438731,65.7736665064873,NA,NA
"eir_20","IBM",1,5.50684931506849,0.55134735645253,1.5407068121604,38.244495337315,NA,NA
"eir_20","IBM",1,5.58904109589041,0.542141178340695,1.46307901703585,49.1332505720995,NA,NA
"eir_20","IBM",1,5.67123287671233,0.540334492239871,1.54798249439791,54.8929962552449,NA,NA
"eir_20","IBM",1,5.75342465753425,0.53939566057026,1.39781635779293,38.3714294296098,NA,NA
"eir_20","IBM",1,5.83561643835616,0.544500176294628,1.54199259568878,49.0386337851555,NA,NA
"eir_20","IBM",1,5.91780821917808,0.548740690204105,1.53537493101031,59.8905114933099,NA,NA
"eir_20","IBM",1,6,0.552496988157207,1.46614695687103,54.3017391433715,NA,NA
"eir_20","IBM",1,6.08219178082192,0.544833641194043,1.46002171036001,27.1379500066916,NA,NA
"eir_20","IBM",1,6.16438356164384,0.542765595958905,1.50837697116174,87.1264676483313,NA,NA
"eir_20","IBM",1,6.24657534246575,0.547739495032358,1.5293906380941,43.6968753741171,NA,NA
"eir_20","IBM",1,6.32876712328767,0.538110675083888,1.34371913441681,38.2359103289336,NA,NA
"eir_20","IBM",1,6.41095890410959,0.542279747760921,1.62030024445478,49.2658858111249,NA,NA
"eir_20","IBM",1,6.49315068493151,0.550999322687667,1.58264692202668,43.8102954194236,NA,NA
"eir_20","IBM",1,6.57534246575342,0.55297914369717,1.52751736241319,27.3748631256844,NA,NA
"eir_20","IBM",1,6.65753424657534,0.559035813303393,1.62234401982131,49.3280276297019,NA,NA
"eir_20","IBM",1,6.73972602739726,0.556093319145528,1.46030743314382,60.3886532503083,NA,NA
"eir_20","IBM",1,6.82191780821918,0.547479753137403,1.63647678027861,43.7853319138089,NA,NA
"eir_20","IBM",1,6.9041095890411,0.543704145952214,1.43094418674248,16.3848571001047,NA,NA
"eir_20","IBM",1,6.98630136986301,0.537097607161301,1.52881868090772,21.8402668701102,NA,NA
"eir_20","IBM",1,7.06849315068493,0.538662900836979,1.55481653090203,54.5549659965623,NA,NA
"eir_20","IBM",1,7.15068493150685,0.543922159791695,1.58101019184652,38.2943645083933,NA,NA
"eir_20","IBM",1,7.23287671232877,0.551405177631354,1.52929119380266,33.0062847583307,NA,NA
"eir_20","IBM",1,7.31506849315068,0.552250556221119,1.5223905318316,38.4719628982714,NA,NA
"eir_20","IBM",1,7.3972602739726,0.546858099261064,1.52510031073702,44.046218360636,NA,NA
"eir_20","IBM",1,7.47945205479452,0.539001924193603,1.51264444310001,60.7266017302922,NA,NA
"eir_20","IBM",1,7.56164383561644,0.534067103758309,1.4979631396423,27.6376963033635,NA,NA
"eir_20","IBM",1,7.64383561643836,0.537962670041126,1.53821665706576,27.665767213413,NA,NA
"eir_20","IBM",1,7.72602739726027,0.540420394670036,1.5440540991312,33.2054644974451,NA,NA
"eir_20","IBM",1,7.80821917808219,0.540414124192391,1.57449458511172,49.895955161991,NA,NA
"eir_20","IBM",1,7.89041095890411,0.537281707630864,1.38076207327862,44.5407120412459,NA,NA
"eir_20","IBM",1,7.97260273972603,0.53081170132241,1.42811646951774,44.2826812253564,NA,NA
"eir_20","IBM",1,8.05479452054795,0.526805410102721,1.51181138201514,22.1510825203684,NA,NA
"eir_20","IBM",1,8.13698630136986,0.526472065635988,1.67012384845342,38.9695564639131,NA,NA
"eir_20","IBM",1,8.21917808219178,0.541243519835183,1.51026795938621,22.2917779983205,NA,NA
"eir_20","IBM",1,8.3013698630137,0.538777658335573,1.63025914634146,38.9481707317073,NA,NA
"eir_20","IBM",1,8.38356164383562,0.535735938026272,1.57533205677639,33.2816631713322,NA,NA
"eir_20","IBM",1,8.46575342465753,0.538026089096727,1.48959174039501,27.7908906790114,NA,NA
"eir_20","IBM",1,8.54794520547945,0.538892429477074,1.422512608895,39.0493657343726,NA,NA
"eir_20","IBM",1,8.63013698630137,0.53042467070689,1.4672353744419,28.0006750847692,NA,NA
"eir_20","IBM",1,8.71232876712329,0.533922874573236,1.54303306937063,67.088394320462,NA,NA
"eir_20","IBM",1,8.79452054794521,0.543730348103383,1.45621384400559,50.407402292501,NA,NA
"eir_20","IBM",1,8.87671232876712,0.552152096342551,1.49402115590986,39.1690939751648,NA,NA
"eir_20","IBM",1,8.95890410958904,0.545895812506942,1.52736051502146,33.5683629675046,NA,NA
"eir_20","IBM",1,9.04109589041096,0.543867819915724,1.44286458492937,33.5549903471946,NA,NA
"eir_20","IBM",1,9.12328767123288,0.540447084640193,1.54606621301323,33.4887988378316,NA,NA
"eir_20","IBM",1,9.20547945205479,0.54903790605697,1.53935485842642,50.1963540791223,NA,NA
"eir_20","IBM",1,9.28767123287671,0.543573758125707,1.47037649725822,16.7723554820329,NA,NA
"eir_20","IBM",1,9.36986301369863,0.549332859317195,1.48619275042861,44.6975263286799,NA,NA
"eir_20","IBM",1,9.45205479452055,0.551299847860609,1.37735849056604,67.1882190520018,NA,NA
"eir_20","IBM",1,9.53424657534247,0.550129419998445,1.65284704586482,44.6715417801303,NA,NA
"eir_20","IBM",1,9.61643835616438,0.552158093267016,1.74788103179217,55.8428444662036,NA,NA
"eir_20","IBM",1,9.6986301369863,0.542528198104909,1.45373945155728,27.8494147807908,NA,NA
"eir_20","IBM",1,9.78082191780822,0.541875383499749,1.50157699867441,38.9297740397068,NA,NA
"eir_20","IBM",1,9.86301369863014,0.549165930119377,1.56547155700047,50.1396584092678,NA,NA
"eir_20","IBM",1,9.94520547945205,0.545406929446246,1.49769479022591,28.0467189180882,NA,NA
"eir_20","IBM",1,10.027397260274,0.544021316753636,1.48002518930376,16.81846806027,NA,NA
"eir_20","IBM",1,10.1095890410959,0.547915418580399,1.42597862031839,11.2281781127432,NA,NA
"eir_20","IBM",1,10.1917808219178,0.552319787398959,1.56903378888495,39.3664391476511,NA,NA
"eir_20","IBM",1,10.2739726027397,0.548033433841788,1.4513259275304,45.1774607791565,NA,NA
"eir_20","IBM",1,10.3561643835616,0.53846324795822,1.65741960480434,39.5970554048818,NA,NA
"eir_20","IBM",1,10.4383561643836,0.542844459241995,1.52710199274801,33.9355998388446,NA,NA
"eir_20","IBM",1,10.5205479452055,0.546966905644463,1.58629617642979,28.1258187310247,NA,NA
"eir_20","IBM",1,10.6027397260274,0.549421907371516,1.56741254236768,44.7832154962195,NA,NA
"eir_20","IBM",1,10.6849315068493,0.559076782551547,1.49833042306161,33.5447109640658,NA,NA
"eir_20","IBM",1,10.7671232876712,0.551493758838398,1.54020297845471,44.9694300278749,NA,NA
"eir_20","IBM",1,10.8493150684932,0.550042342663576,1.40039295162363,39.5272204087316,NA,NA
"eir_20","IBM",1,10.9315068493151,0.544564283881905,1.45780763812561,39.5529204142607,NA,NA
"eir_20","IBM",1,11.013698630137,0.540918475531499,1.56358161697372,45.3212062890934,NA,NA
"eir_20","IBM",1,11.0958904109589,0.539125303404814,1.51416985177589,22.6841925359684,NA,NA
"eir_20","IBM",1,11.1780821917808,0.545185168743827,1.67171246700823,62.3350411426797,NA,NA
"eir_20","IBM",1,11.2602739726027,0.546597427959566,1.52104616628571,22.7021815863538,NA,NA
"eir_20","IBM",1,11.3424657534247,0.551566463441769,1.55888083547658,51.2041150339023,NA,NA
"eir_20","IBM",1,11.4246575342466,0.54743345265576,1.55702611059893,22.813569386065,NA,NA
"eir_20","IBM",1,11.5068493150685,0.550532271771705,1.3578741695975,45.642829230168,NA,NA
"eir_20","IBM",1,11.5890410958904,0.563200231417096,1.57386791269443,34.3389362769694,NA,NA
"eir_20","IBM",1,11.6712328767123,0.561292690250331,1.6116051856955,57.149120060124,NA,NA
"eir_20","IBM",1,11.7534246575342,0.561010926831442,1.58902667106731,34.4193502758263,NA,NA
"eir_20","IBM",1,11.8356164383562,0.562187332499553,1.53760590713305,28.7941181111059,NA,NA
"eir_20","IBM",1,11.9178082191781,0.557030751491677,1.48897464167585,68.9872420853678,NA,NA
"eir_20","IBM",1,12,0.554260481692761,1.40786863566233,40.2248181617809,NA,NA
"eir_20","IBM",1,12.0821917808219,0.547727043644794,1.6079295154185,23.0527529092258,NA,NA
"eir_20","IBM",1,12.1643835616438,0.544210373058271,1.63236382533109,22.9910397933956,NA,NA
"eir_20","IBM",1,12.2465753424658,0.547372325121381,1.60656459269972,57.3773068821329,NA,NA
"eir_20","IBM",1,12.3287671232877,0.553931105837897,1.5924106652438,28.6404795907158,NA,NA
"eir_20","IBM",1,12.4109589041096,0.555347915658175,1.47028056644132,34.1925713125888,NA,NA
"eir_20","IBM",1,12.4931506849315,0.557304304844073,1.41375648153933,34.2037858436934,NA,NA
"eir_20","IBM",1,12.5753424657534,0.557810398924249,1.56416293854486,63.0248803076682,NA,NA
"eir_20","IBM",1,12.6575342465753,0.543181056629063,1.52133566114598,51.6680035860897,NA,NA
"eir_20","IBM",1,12.7397260273973,0.539715255452376,1.61807626169404,40.3079495795668,NA,NA
"eir_20","IBM",1,12.8219178082192,0.554298845420917,1.5543963524681,34.6705506126714,NA,NA
"eir_20","IBM",1,12.9041095890411,0.551333872271625,1.63640439363371,29.2215070291735,NA,NA
"eir_20","IBM",1,12.986301369863,0.54601819611367,1.65445076670846,52.8016202140997,NA,NA
"eir_20","IBM",1,13.0684931506849,0.547147911924455,1.55206571635661,52.9113312394298,NA,NA
"eir_20","IBM",1,13.1506849315068,0.547377115959084,1.57795348986709,23.4639924143805,NA,NA
"eir_20","IBM",1,13.2328767123288,0.548007030674151,1.55832691319979,46.8669748330765,NA,NA
"eir_20","IBM",1,13.3150684931507,0.54744831492495,1.55910538019742,23.357383972995,NA,NA
"eir_20","IBM",1,13.3972602739726,0.552695648235174,1.5971956049572,40.8042672799285,NA,NA
"eir_20","IBM",1,13.4794520547945,0.549498611976659,1.41930548694003,40.7177803630337,NA,NA
"eir_20","IBM",1,13.5616438356164,0.536095997444935,1.56602389269024,52.394851428298,NA,NA
"eir_20","IBM",1,13.6438356164384,0.535664879325917,1.49542469072822,23.2750924626961,NA,NA
"eir_20","IBM",1,13.7260273972603,0.542702913333486,1.51750163902969,23.3461790619953,NA,NA
"eir_20","IBM",1,13.8082191780822,0.536911906179852,1.63922155688623,81.3797936042808,NA,NA
"eir_20","IBM",1,13.8904109589041,0.535789822680035,1.52425126316964,23.2710116514449,NA,NA
"eir_20","IBM",1,13.972602739726,0.545026459259598,1.54651162790698,63.953488372093,NA,NA
"eir_20","IBM",1,14.0547945205479,0.550216593706781,1.52935388131477,46.3440570095386,NA,NA
"eir_20","IBM",1,14.1369863013699,0.552470372702811,1.66711915294569,40.8036156315378,NA,NA
"eir_20","IBM",1,14.2191780821918,0.558416113841818,1.65145121696857,70.2745198710029,NA,NA
"eir_20","IBM",1,14.3013698630137,0.548952612449408,1.62509041228,46.9340191272201,NA,NA
"eir_20","IBM",1,14.3835616438356,0.557039389508317,1.64969761307341,17.6124300328122,NA,NA
"eir_20","IBM",1,14.4657534246575,0.553850188717972,1.47299980782781,46.7618986612004,NA,NA
"eir_20","IBM",1,14.5479452054795,0.552402918441214,1.69955524156645,29.3026765787319,NA,NA
"eir_20","IBM",1,14.6301369863014,0.546243434574104,1.52046642541214,41.0936871733012,NA,NA
"eir_20","IBM",1,14.7123287671233,0.542156594658645,1.62435936571181,105.554038205099,NA,NA
"eir_20","IBM",1,14.7945205479452,0.535296192220617,1.48624724381569,41.1214652439122,NA,NA
"eir_20","IBM",1,14.8767123287671,0.543571167382759,1.6987133033802,17.6337021112131,NA,NA
"eir_20","IBM",1,14.958904109589,0.550414435897142,1.57000628292494,17.6405200328645,NA,NA
"eir_20","IBM",1,15.041095890411,0.557581508070785,1.46832641323489,5.89689322584293,NA,NA
"eir_20","IBM",1,15.1232876712329,0.555947338294219,1.53021253176646,64.9897214263747,NA,NA
"eir_20","IBM",1,15.2054794520548,0.548143818267258,1.57779283202684,35.3237201200039,NA,NA
"eir_20","IBM",1,15.2876712328767,0.549086272843179,1.53235535395454,35.226559861024,NA,NA
"eir_20","IBM",1,15.3698630136986,0.546504007082821,1.59123936059788,23.3148624263426,NA,NA
"eir_20","IBM",1,15.4520547945205,0.554026556302811,1.33131052497452,40.6950815494393,NA,NA
"eir_20","IBM",1,15.5342465753425,0.551131253027053,1.67305947700976,58.0923429517277,NA,NA
"eir_20","IBM",1,15.6164383561644,0.54963341582441,1.48044648132475,23.3141178161378,NA,NA
"eir_20","IBM",1,15.6986301369863,0.548976049982645,1.87987843889955,23.3525271912988,NA,NA
"eir_20","IBM",1,15.7808219178082,0.555699556810424,1.57249764643934,40.7684575002792,NA,NA
"eir_20","IBM",1,15.8630136986301,0.552705989131826,1.50289338971734,23.2107087215033,NA,NA
"eir_20","IBM",1,15.9452054794521,0.560123341866418,1.51283924346128,23.1852757618586,NA,NA
"eir_20","IBM",1,16.027397260274,0.55710931324685,1.54989384288747,40.4823018664639,NA,NA
"eir_20","IBM",1,16.1095890410959,0.559765139999304,1.60536936027998,46.032096352114,NA,NA
"eir_20","IBM",1,16.1917808219178,0.560859854829704,1.44861718982854,17.1772789307732,NA,NA
"eir_20","IBM",1,16.2739726027397,0.558799581249273,1.47281002205227,45.6685278155742,NA,NA
"eir_20","IBM",1,16.3561643835616,0.565653982938565,1.56095306723479,51.4599912275205,NA,NA
"eir_20","IBM",1,16.4383561643836,0.562437608821822,1.66242618419399,11.4650081668551,NA,NA
"eir_20","IBM",1,16.5205479452055,0.55394453810825,1.42732007946067,39.9649622248987,NA,NA
"eir_20","IBM",1,16.6027397260274,0.559378739123869,1.49233001981867,45.5673288494249,NA,NA
"eir_20","IBM",1,16.6849315068493,0.557616723284368,1.58752552730447,39.8303895739473,NA,NA
"eir_20","IBM",1,16.7671232876712,0.553769311185968,1.4169343020174,51.2144928440024,NA,NA
"eir_20","IBM",1,16.8493150684932,0.556819238998977,1.33994126284875,51.3168994282501,NA,NA
"eir_20","IBM",1,16.9315068493151,0.556245115079967,1.64873427648295,28.6238589667179,NA,NA
"eir_20","IBM",1,17.013698630137,0.566669397020794,1.63247114753073,22.8317643011291,NA,NA
"eir_20","IBM",1,17.0958904109589,0.565041653448012,1.55664855946581,34.087194732828,NA,NA
"eir_20","IBM",1,17.1780821917808,0.553181759553487,1.42946703611399,33.9004040185136,NA,NA
"eir_20","IBM",1,17.2602739726027,0.559849353201245,1.5154378843979,16.9638569149019,NA,NA
"eir_20","IBM",1,17.3424657534247,0.560816640626822,1.53602768122945,51.2009227076482,NA,NA
"eir_20","IBM",1,17.4246575342466,0.551662237142724,1.66062659826485,45.8103889176511,NA,NA
"eir_20","IBM",1,17.5068493150685,0.554227395057845,1.55299712176198,39.966837692404,NA,NA
"eir_20","IBM",1,17.5890410958904,0.550332681928159,1.63940968418417,22.8489154590128,NA,NA
"eir_20","IBM",1,17.6712328767123,0.553812676728301,1.56281367628607,51.521329987453,NA,NA
"eir_20","IBM",1,17.7534246575342,0.559425347525156,1.52202539583007,28.6094999216178,NA,NA
"eir_20","IBM",1,17.8356164383562,0.56490200181349,1.51688904165235,45.6207230572134,NA,NA
"eir_20","IBM",1,17.9178082191781,0.562406994047619,1.53004191895668,34.0009315323707,NA,NA
"eir_20","IBM",1,18,0.561883147113594,1.5668659558858,28.4884719251963,NA,NA
"eir_20","IBM",1,18.0821917808219,0.562980780403914,1.42662493381918,39.786352735993,NA,NA
"eir_20","IBM",1,18.1643835616438,0.561300948801819,1.45280407979228,39.7251115568201,NA,NA
"eir_20","IBM",1,18.2465753424658,0.561552975494565,1.61218078322809,39.7368502908333,NA,NA
"eir_20","IBM",1,18.3287671232877,0.560718460309929,1.48928549180838,68.2115492431321,NA,NA
"eir_20","IBM",1,18.4109589041096,0.566007630939993,1.60206898690986,28.3051057757925,NA,NA
"eir_20","IBM",1,18.4931506849315,0.563903959367425,1.62141309599888,28.445843789454,NA,NA
"eir_20","IBM",1,18.5753424657534,0.566295277501676,1.55720602889885,34.0994020926756,NA,NA
"eir_20","IBM",1,18.6575342465753,0.565186279488482,1.37106830013404,56.8908008354375,NA,NA
"eir_20","IBM",1,18.7397260273973,0.569645606844731,1.64065426395305,34.1802971656886,NA,NA
"eir_20","IBM",1,18.8219178082192,0.566818566575063,1.54490142072421,62.4776309851703,NA,NA
"eir_20","IBM",1,18.9041095890411,0.566741151543921,1.61376646344301,39.6363692775477,NA,NA
"eir_20","IBM",1,18.986301369863,0.567205328699681,1.55895691609977,28.3446712018141,NA,NA
"eir_20","IBM",1,19.0684931506849,0.561385657794325,1.78245384842688,11.3532092256489,NA,NA
"eir_20","IBM",1,19.1506849315068,0.55992522329156,1.58350178821334,45.4050691960815,NA,NA
"eir_20","IBM",1,19.2328767123288,0.556938986076815,1.66073979750295,51.0124852475309,NA,NA
"eir_20","IBM",1,19.3150684931507,0.547087908261566,1.60548895703621,39.5719109128644,NA,NA
"eir_20","IBM",1,19.3972602739726,0.549321846440422,1.58138704267346,102.024970495062,NA,NA
"eir_20","IBM",1,19.4794520547945,0.547370129117504,1.43533270124501,45.3860142686168,NA,NA
"eir_20","IBM",1,19.5616438356164,0.548655636587091,1.47473605993994,50.8529675841357,NA,NA
"eir_20","IBM",1,19.6438356164384,0.549776944311789,1.55398791118293,56.7148872694501,NA,NA
"eir_20","IBM",1,19.7260273972603,0.545863749795928,1.481455563331,17.0282248658736,NA,NA
"eir_20","IBM",1,19.8082191780822,0.544038129865287,1.47800686222992,39.4887329603413,NA,NA
"eir_20","IBM",1,19.8904109589041,0.54773957060569,1.52179264296374,33.6928260434776,NA,NA
"eir_20","IBM",1,19.972602739726,0.54599513574529,1.47551526659112,33.534437877071,NA,NA
"eir_20","IBM",1,20.0547945205479,0.544159544159544,1.37274457556148,50.0190331176247,NA,NA
"eir_20","IBM",1,20.1369863013699,0.533093399895513,1.51537191084443,44.2444353531221,NA,NA
"eir_20","IBM",1,20.2191780821918,0.53932129262169,1.51087154294032,55.3432799611839,NA,NA
"eir_20","IBM",1,20.3013698630137,0.553293745234409,1.56375869299582,33.0371554858272,NA,NA
"eir_20","IBM",1,20.3835616438356,0.55517074742268,1.4023809163654,22.0847388403999,NA,NA
"eir_20","IBM",1,20.4657534246575,0.55144711211517,1.53093324012583,44.3748765253864,NA,NA
"eir_20","IBM",1,20.5479452054795,0.555982284962978,1.61144210204705,83.6388634280477,NA,NA
"eir_20","IBM",1,20.6301369863014,0.549649120778755,1.60352375704139,50.2847171197649,NA,NA
"eir_20","IBM",1,20.7123287671233,0.548562152133581,1.44187358916479,27.8353974742237,NA,NA
"eir_20","IBM",1,20.7945205479452,0.549438630095889,1.62155354034991,27.8617446795518,NA,NA
"eir_20","IBM",1,20.8767123287671,0.549949859953664,1.51964610981004,22.3477369089712,NA,NA
"eir_20","IBM",1,20.958904109589,0.54467785822995,1.47766481115149,39.1805063562896,NA,NA
"eir_20","IBM",1,21.041095890411,0.541854133499458,1.52015552720958,28.0471499485162,NA,NA
"eir_20","IBM",1,21.1232876712329,0.54924404301274,1.2947237492706,28.0243235772857,NA,NA
"eir_20","IBM",1,21.2054794520548,0.546108393751229,1.52964378158511,61.8605941082214,NA,NA
"eir_20","IBM",1,21.2876712328767,0.549619554549758,1.67503631138169,50.7586761024753,NA,NA
"eir_20","IBM",1,21.3698630136986,0.55551208735574,1.53235888808285,45.0693790612604,NA,NA
"eir_20","IBM",1,21.4520547945205,0.56569280121417,1.60362618152566,39.5259974319704,NA,NA
"eir_20","IBM",1,21.5342465753425,0.558900403521643,1.53946575617594,56.3906870394117,NA,NA
"eir_20","IBM",1,21.6164383561644,0.557527084691858,1.38632664134563,28.2923804356251,NA,NA
"eir_20","IBM",1,21.6986301369863,0.551477838160097,1.39054079167441,22.6104193768197,NA,NA
"eir_20","IBM",1,21.7808219178082,0.547491090765335,1.50603522601306,61.8148786796404,NA,NA
"eir_20","IBM",1,21.8630136986301,0.552214936830321,1.53658236794395,44.8637187720862,NA,NA
"eir_20","IBM",1,21.9452054794521,0.560285884728341,1.42471184313245,33.5226316031165,NA,NA
"eir_20","IBM",1,22.027397260274,0.556017878167831,1.39494727794576,5.60219790339662,NA,NA
"eir_20","IBM",1,22.1095890410959,0.553307631947051,1.570534075662,28.1457719652689,NA,NA
"eir_20","IBM",1,22.1917808219178,0.551401869158878,1.49550992745029,22.488871089478,NA,NA
"eir_20","IBM",1,22.2739726027397,0.557707509881423,1.44594407849279,28.0221720638138,NA,NA
"eir_20","IBM",1,22.3561643835616,0.554366375461953,1.46269000460617,28.0208813142945,NA,NA
"eir_20","IBM",1,22.4383561643836,0.553867575308195,1.62347056560215,67.4105425163525,NA,NA
"eir_20","IBM",1,22.5205479452055,0.552406392900801,1.66250948920941,50.8931476288596,NA,NA
"eir_20","IBM",1,22.6027397260274,0.55337441381029,1.40105443277991,33.7603477778292,NA,NA
"eir_20","IBM",1,22.6849315068493,0.552112644223706,1.50552528703789,39.3234216763628,NA,NA
"eir_20","IBM",1,22.7671232876712,0.54900805565312,1.43430623189299,28.1236516057449,NA,NA
"eir_20","IBM",1,22.8493150684932,0.548138856871652,1.42650807136788,28.1918591179424,NA,NA
"eir_20","IBM",1,22.9315068493151,0.540733323582687,1.42664030032906,33.8333668062229,NA,NA
"eir_20","IBM",1,23.013698630137,0.544764094069391,1.44053033222847,45.0165728821398,NA,NA
"eir_20","IBM",1,23.0958904109589,0.548346800513178,1.43812242112121,16.9856978872584,NA,NA
"eir_20","IBM",1,23.1780821917808,0.549336762317271,1.58968675893923,33.9434895147166,NA,NA
"eir_20","IBM",1,23.2602739726027,0.552728380574111,1.53083649307436,28.2442157393794,NA,NA
"eir_20","IBM",1,23.3424657534247,0.548523254370422,1.52377270970236,22.574410514109,NA,NA
"eir_20","IBM",1,23.4246575342466,0.546070124836631,1.40841469084147,56.5628389896172,NA,NA
"eir_20","IBM",1,23.5068493150685,0.543456689894685,1.47491871806781,33.9061774268463,NA,NA
"eir_20","IBM",1,23.5890410958904,0.544837878171212,1.39929224417576,50.9863570752301,NA,NA
"eir_20","IBM",1,23.6712328767123,0.538814799733053,1.53197453807673,45.224340607431,NA,NA
"eir_20","IBM",1,23.7534246575342,0.542965178621818,1.35882661888285,33.8297083539298,NA,NA
"eir_20","IBM",1,23.8356164383562,0.548139016749415,1.32540639100068,56.4002719574757,NA,NA
"eir_20","IBM",1,23.9178082191781,0.54382775983923,1.38101071500566,33.9592798771884,NA,NA
"eir_20","IBM",1,24,0.55315689639599,1.49460720687311,16.9200815872427,NA,NA
"eir_20","IBM",1,24.0821917808219,0.549990367944519,1.55775475490954,45.1523117365084,NA,NA
"eir_20","IBM",1,24.1643835616438,0.543175109422183,1.55412597769241,28.1544561176162,NA,NA
"eir_20","IBM",1,24.2465753424658,0.539354678243567,1.5315079059005,45.0443501735442,NA,NA
"eir_20","IBM",1,24.3287671232877,0.539149177538287,1.4828721799883,44.9355206057062,NA,NA
"eir_20","IBM",1,24.4109589041096,0.547669744827665,1.4341736263059,39.3694720946716,NA,NA
"eir_20","IBM",1,24.4931506849315,0.552328698369968,1.46184417264857,16.8674327613297,NA,NA
"eir_20","IBM",1,24.5753424657534,0.548050584368152,1.59175713649555,61.6525651459546,NA,NA
"eir_20","IBM",1,24.6575342465753,0.546326939593473,1.48562422536073,33.5103208727985,NA,NA
"eir_20","IBM",1,24.7397260273973,0.544016222532823,1.47813775044151,33.3414530174776,NA,NA
"eir_20","IBM",1,24.8219178082192,0.547121973503883,1.5144535123179,33.4070627717184,NA,NA
"eir_20","IBM",1,24.9041095890411,0.546158672218103,1.47685284148166,50.1572663144715,NA,NA
"eir_20","IBM",1,24.986301369863,0.547597895168455,1.56377691041044,27.8252119290114,NA,NA
"eir_20","IBM",1,25.0684931506849,0.555565672661052,1.55918423591016,39.1193177468498,NA,NA
"eir_20","IBM",1,25.1506849315068,0.554913622846246,1.53745637903734,22.444618672078,NA,NA
"eir_20","IBM",1,25.2328767123288,0.546967531141515,1.51123595505618,33.7078651685393,NA,NA
"eir_20","IBM",1,25.3150684931507,0.55041639683243,1.56280541722902,39.6363692775477,NA,NA
"eir_20","IBM",1,25.3972602739726,0.550702508062035,1.41378237535973,73.8119312436805,NA,NA
"eir_20","IBM",1,25.4794520547945,0.547714762111418,1.65050208944053,28.4569325765608,NA,NA
"eir_20","IBM",1,25.5616438356164,0.546529887099547,1.42591439688716,34.0856031128405,NA,NA
"eir_20","IBM",1,25.6438356164384,0.55131105929916,1.49678797517697,22.7648361243646,NA,NA
"eir_20","IBM",1,25.7260273972603,0.549837343234513,1.442732648615,39.760348583878,NA,NA
"eir_20","IBM",1,25.8082191780822,0.553891872045528,1.32882147024504,45.4297938545313,NA,NA
"eir_20","IBM",1,25.8904109589041,0.560901045856798,1.52527496427018,34.0210029205245,NA,NA
"eir_20","IBM",1,25.972602739726,0.553590463636885,1.54577044195895,16.9864883731753,NA,NA
"eir_20","IBM",1,26.0547945205479,0.548521707230393,1.38484238137618,28.4946992052711,NA,NA
"eir_20","IBM",1,26.1369863013699,0.54909262260226,1.49837667405488,39.880747978647,NA,NA
"eir_20","IBM",1,26.2191780821918,0.548426108289278,1.42389014589998,45.5644846687992,NA,NA
"eir_20","IBM",1,26.3013698630137,0.550272708443606,1.54156703207975,28.3376292661719,NA,NA
"eir_20","IBM",1,26.3835616438356,0.550139195985657,1.40694142498111,56.2776569992445,NA,NA
"eir_20","IBM",1,26.4657534246575,0.553101358099808,1.47250216396686,16.9253122295041,NA,NA
"eir_20","IBM",1,26.5479452054795,0.55987414187643,1.61401685001009,50.9689531582132,NA,NA
"eir_20","IBM",1,26.6301369863014,0.558157065192562,1.59880313406132,39.4071195015115,NA,NA
"eir_20","IBM",1,26.7123287671233,0.552551287597623,1.64011899965912,16.9667482723357,NA,NA
"eir_20","IBM",1,26.7945205479452,0.544626738575078,1.4790634849167,17.0007297116863,NA,NA
"eir_20","IBM",1,26.8767123287671,0.548087382160986,1.57783424489859,28.2765993709425,NA,NA
"eir_20","IBM",1,26.958904109589,0.550061091501493,1.51626003658121,62.2345537402734,NA,NA
"eir_20","IBM",1,27.041095890411,0.543206796039424,1.64210363015824,50.9618367980143,NA,NA
"eir_20","IBM",1,27.1232876712329,0.543923490680828,1.50336498857614,28.365377142946,NA,NA
